Time X Y Z Roll Pitch Yaw
0.995085 3.9653e-06 1.3234e-07 0.299941 -1.17611e-06 2.71085e-06 4.9575e-06
1.01453 3.93362e-06 1.20706e-07 0.299944 -1.13733e-06 2.60523e-06 4.9575e-06
1.03463 3.88841e-06 1.04108e-07 0.299947 -1.08201e-06 2.45454e-06 4.9575e-06
1.05502 3.85975e-06 9.35861e-08 0.299949 -1.04694e-06 2.35901e-06 4.9575e-06
1.0744 3.83222e-06 8.34788e-08 0.299951 -1.01324e-06 2.26725e-06 4.9575e-06
1.09622 3.79295e-06 6.90596e-08 0.299954 -9.65182e-07 2.13634e-06 4.9575e-06
1.11498 3.75598e-06 5.54842e-08 0.299957 -9.19931e-07 2.0131e-06 4.9575e-06
1.13481 3.73831e-06 4.89974e-08 0.299958 -8.98309e-07 1.9542e-06 4.9575e-06
1.15574 3.70453e-06 3.6596e-08 0.299961 -8.56972e-07 1.84161e-06 4.9575e-06
1.17536 3.67273e-06 2.49204e-08 0.299963 -8.18054e-07 1.73561e-06 4.9575e-06
1.19569 3.65754e-06 1.93414e-08 0.299964 -7.99458e-07 1.68496e-06 4.9575e-06
1.21539 3.62849e-06 8.67551e-09 0.299967 -7.63906e-07 1.58813e-06 4.9575e-06
1.23539 3.60114e-06 -1.36619e-09 0.299969 -7.30434e-07 1.49696e-06 4.9575e-06
1.25638 3.5838e-06 -7.73202e-09 0.29997 -7.09215e-07 1.43917e-06 4.9575e-06
1.27592 3.56714e-06 -1.3847e-08 0.299971 -6.88832e-07 1.38365e-06 4.9575e-06
1.29651 3.55114e-06 -1.97211e-08 0.299972 -6.69252e-07 1.33033e-06 4.9575e-06
1.31596 3.52101e-06 -3.07839e-08 0.299975 -6.32377e-07 1.22989e-06 4.9575e-06
1.3363 3.50683e-06 -3.59905e-08 0.299976 -6.15022e-07 1.18262e-06 4.9575e-06
1.35786 3.49321e-06 -4.0992e-08 0.299977 -5.9835e-07 1.13721e-06 4.9575e-06
1.37642 3.47693e-06 -4.69676e-08 0.299978 -5.78432e-07 1.08296e-06 4.9575e-06
1.39702 3.46146e-06 -5.26504e-08 0.299979 -5.5949e-07 1.03137e-06 4.9575e-06
1.41677 3.44674e-06 -5.80546e-08 0.29998 -5.41476e-07 9.82303e-07 4.9575e-06
1.43675 3.43274e-06 -6.3194e-08 0.299981 -5.24345e-07 9.35644e-07 4.9575e-06
1.45744 3.41684e-06 -6.90299e-08 0.299982 -5.04893e-07 8.82661e-07 4.9575e-06
1.47706 3.40188e-06 -7.45242e-08 0.299983 -4.86578e-07 8.32779e-07 4.9575e-06
1.49875 3.40188e-06 -7.45242e-08 0.299983 -4.86578e-07 8.32779e-07 4.9575e-06
1.51734 3.38779e-06 -7.96971e-08 0.299985 -4.69336e-07 7.85816e-07 4.9575e-06
1.53732 3.37239e-06 -8.53507e-08 0.299986 -4.50491e-07 7.34487e-07 4.9575e-06
1.55772 3.35804e-06 -9.06202e-08 0.299987 -4.32926e-07 6.86646e-07 4.9575e-06
1.57798 3.35804e-06 -9.06202e-08 0.299987 -4.32926e-07 6.86646e-07 4.9575e-06
1.59897 3.34466e-06 -9.55318e-08 0.299988 -4.16555e-07 6.42055e-07 4.9575e-06
1.61806 3.33048e-06 -1.00738e-07 0.299989 -3.99202e-07 5.94791e-07 4.9575e-06
1.63832 3.33048e-06 -1.00738e-07 0.299989 -3.99202e-07 5.94791e-07 4.9575e-06
1.65851 3.31584e-06 -1.06115e-07 0.29999 -3.81277e-07 5.45969e-07 4.9575e-06
1.67835 3.31584e-06 -1.06115e-07 0.29999 -3.81277e-07 5.45969e-07 4.9575e-06
1.69913 3.30246e-06 -1.11028e-07 0.299991 -3.64902e-07 5.01369e-07 4.9575e-06
1.71881 3.30246e-06 -1.11028e-07 0.299991 -3.64902e-07 5.01369e-07 4.9575e-06
1.7386 3.28894e-06 -1.15989e-07 0.299992 -3.48364e-07 4.56323e-07 4.9575e-06
1.7591 3.28894e-06 -1.15989e-07 0.299992 -3.48364e-07 4.56323e-07 4.9575e-06
1.77933 3.27556e-06 -1.20901e-07 0.299993 -3.31992e-07 4.11731e-07 4.9575e-06
1.80117 3.27556e-06 -1.20901e-07 0.299993 -3.31992e-07 4.11731e-07 4.9575e-06
1.81943 3.27556e-06 -1.20901e-07 0.299993 -3.31992e-07 4.11731e-07 4.9575e-06
1.83949 3.26155e-06 -1.26047e-07 0.299994 -3.14838e-07 3.65009e-07 4.9575e-06
1.86009 3.26155e-06 -1.26047e-07 0.299994 -3.14838e-07 3.65009e-07 4.9575e-06
1.8798 3.26155e-06 -1.26047e-07 0.299994 -3.14838e-07 3.65009e-07 4.9575e-06
1.90117 3.24749e-06 -1.31207e-07 0.299995 -2.97639e-07 3.18164e-07 4.9575e-06
1.92023 3.24749e-06 -1.31207e-07 0.299995 -2.97639e-07 3.18164e-07 4.9575e-06
1.94014 3.24749e-06 -1.31207e-07 0.299995 -2.97639e-07 3.18164e-07 4.9575e-06
1.96205 3.23393e-06 -1.36188e-07 0.299996 -2.81038e-07 2.72947e-07 4.9575e-06
1.98053 3.23393e-06 -1.36188e-07 0.299996 -2.81038e-07 2.72947e-07 4.9575e-06
2.00109 3.23393e-06 -1.36188e-07 0.299996 -2.81038e-07 2.72947e-07 4.9575e-06
2.02085 3.23393e-06 -1.36188e-07 0.299996 -2.81038e-07 2.72947e-07 4.9575e-06
2.04123 3.22008e-06 -1.41274e-07 0.299997 -2.64085e-07 2.26771e-07 4.9575e-06
2.06187 3.22008e-06 -1.41274e-07 0.299997 -2.64085e-07 2.26771e-07 4.9575e-06
2.0812 3.22008e-06 -1.41274e-07 0.299997 -2.64085e-07 2.26771e-07 4.9575e-06
2.1026 3.22008e-06 -1.41274e-07 0.299997 -2.64085e-07 2.26771e-07 4.9575e-06
2.1223 3.22008e-06 -1.41274e-07 0.299997 -2.64085e-07 2.26771e-07 4.9575e-06
2.14179 3.22008e-06 -1.41274e-07 0.299997 -2.64085e-07 2.26771e-07 4.9575e-06
2.16275 3.20652e-06 -1.46251e-07 0.299998 -2.47494e-07 1.81583e-07 4.9575e-06
2.18218 3.20652e-06 -1.46251e-07 0.299998 -2.47494e-07 1.81583e-07 4.9575e-06
2.20301 3.20652e-06 -1.46251e-07 0.299998 -2.47494e-07 1.81583e-07 4.9575e-06
2.22235 3.20652e-06 -1.46251e-07 0.299998 -2.47494e-07 1.81583e-07 4.9575e-06
2.24233 3.20652e-06 -1.46251e-07 0.299998 -2.47494e-07 1.81583e-07 4.9575e-06
2.26379 3.20652e-06 -1.46251e-07 0.299998 -2.47494e-07 1.81583e-07 4.9575e-06
2.28325 3.20652e-06 -1.46251e-07 0.299998 -2.47494e-07 1.81583e-07 4.9575e-06
2.30453 3.19306e-06 -1.51194e-07 0.299999 -2.31019e-07 1.36708e-07 4.9575e-06
2.32327 3.19306e-06 -1.51194e-07 0.299999 -2.31019e-07 1.36708e-07 4.9575e-06
2.34375 3.19306e-06 -1.51194e-07 0.299999 -2.31019e-07 1.36708e-07 4.9575e-06
2.36362 3.19306e-06 -1.51194e-07 0.299999 -2.31019e-07 1.36708e-07 4.9575e-06
2.38334 3.19306e-06 -1.51194e-07 0.299999 -2.31019e-07 1.36708e-07 4.9575e-06
2.40448 3.19306e-06 -1.51194e-07 0.299999 -2.31019e-07 1.36708e-07 4.9575e-06
2.42353 3.19306e-06 -1.51194e-07 0.299999 -2.31019e-07 1.36708e-07 4.9575e-06
2.44406 3.19306e-06 -1.51194e-07 0.299999 -2.31019e-07 1.36708e-07 4.9575e-06
2.46553 3.19306e-06 -1.51194e-07 0.299999 -2.31019e-07 1.36708e-07 4.9575e-06
2.48393 3.19306e-06 -1.51194e-07 0.299999 -2.31019e-07 1.36708e-07 4.9575e-06
2.50573 3.17968e-06 -1.56104e-07 0.3 -2.14651e-07 9.21252e-08 4.9575e-06
2.52439 3.17968e-06 -1.56104e-07 0.3 -2.14651e-07 9.21252e-08 4.9575e-06
2.54421 3.17968e-06 -1.56104e-07 0.3 -2.14651e-07 9.21252e-08 4.9575e-06
2.56475 3.17968e-06 -1.56104e-07 0.3 -2.14651e-07 9.21252e-08 4.9575e-06
2.58495 3.17968e-06 -1.56104e-07 0.3 -2.14651e-07 9.21252e-08 4.9575e-06
2.60537 3.17968e-06 -1.56104e-07 0.3 -2.14651e-07 9.21252e-08 4.9575e-06
2.62483 3.17968e-06 -1.56104e-07 0.3 -2.14651e-07 9.21252e-08 4.9575e-06
2.64515 3.17968e-06 -1.56104e-07 0.3 -2.14651e-07 9.21252e-08 4.9575e-06
2.66549 3.17968e-06 -1.56104e-07 0.3 -2.14651e-07 9.21252e-08 4.9575e-06
2.6855 3.17968e-06 -1.56104e-07 0.3 -2.14651e-07 9.21252e-08 4.9575e-06
2.7059 3.17968e-06 -1.56104e-07 0.3 -2.14651e-07 9.21252e-08 4.9575e-06
2.72529 3.17968e-06 -1.56104e-07 0.3 -2.14651e-07 9.21252e-08 4.9575e-06
2.74575 3.17968e-06 -1.56104e-07 0.3 -2.14651e-07 9.21252e-08 4.9575e-06
2.76845 3.17968e-06 -1.56104e-07 0.3 -2.14651e-07 9.21252e-08 4.9575e-06
2.78602 3.17968e-06 -1.56104e-07 0.3 -2.14651e-07 9.21252e-08 4.9575e-06
2.8067 3.17968e-06 -1.56104e-07 0.3 -2.14651e-07 9.21252e-08 4.9575e-06
2.82628 3.17968e-06 -1.56104e-07 0.3 -2.14651e-07 9.21252e-08 4.9575e-06
2.84619 3.17968e-06 -1.56104e-07 0.3 -2.14651e-07 9.21252e-08 4.9575e-06
2.86832 3.17968e-06 -1.56104e-07 0.3 -2.14651e-07 9.21252e-08 4.9575e-06
2.88684 3.17968e-06 -1.56104e-07 0.3 -2.14651e-07 9.21252e-08 4.9575e-06
2.9074 3.17968e-06 -1.56104e-07 0.3 -2.14651e-07 9.21252e-08 4.9575e-06
2.92683 3.17968e-06 -1.56104e-07 0.3 -2.14651e-07 9.21252e-08 4.9575e-06
2.94703 3.17968e-06 -1.56104e-07 0.3 -2.14651e-07 9.21252e-08 4.9575e-06
2.96792 3.17968e-06 -1.56104e-07 0.3 -2.14651e-07 9.21252e-08 4.9575e-06
2.9876 3.17968e-06 -1.56104e-07 0.3 -2.14651e-07 9.21252e-08 4.9575e-06
3.00876 3.17968e-06 -1.56104e-07 0.3 -2.14651e-07 9.21252e-08 4.9575e-06
3.02757 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.04775 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.06925 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.08814 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.10871 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.12846 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.1485 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.16932 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.18883 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.21125 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.22926 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.24923 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.26955 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.28972 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.31086 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.32976 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.3498 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.37167 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.39019 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.411 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.4304 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.45046 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.47165 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.49055 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.51269 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.53098 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.55097 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.57316 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.59166 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.61256 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.63171 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.65181 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.67333 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.69243 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.71365 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.73265 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.75308 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.77356 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.79315 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.81523 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.834 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.85421 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.87447 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.89412 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.9162 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.9344 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.95452 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.9758 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
3.99542 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.01646 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.03538 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.05596 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.07737 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.0954 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.11714 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.13605 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.15587 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.17651 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.19597 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.22035 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.23662 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.25649 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.27716 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.29786 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.31903 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.33734 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.35761 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.37809 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.3979 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.41882 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.43843 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.45829 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.47906 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.4983 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.52005 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.53888 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.55896 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.57938 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.5994 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.62217 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.63935 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.65973 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.68057 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.69997 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.72185 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.74008 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.76053 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.78094 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.80066 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.82249 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.84102 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.86154 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.88165 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.90119 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.92307 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.94141 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.96183 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
4.98248 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
5.00244 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
5.02363 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
5.04248 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
5.06296 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
5.08384 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
5.10306 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
5.12354 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
5.14409 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
5.16368 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
5.18373 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
5.20378 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
5.22606 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
5.24416 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
5.26429 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
5.28594 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
5.30515 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
5.32557 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
5.34558 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
5.36555 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
5.3864 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
5.40556 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
5.42613 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
5.44589 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
5.46619 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
5.48693 3.1663e-06 -1.61017e-07 0.300001 -1.98276e-07 4.75248e-08 4.9575e-06
